Reference Summary Path,Our Summary Path, Total_Words_Reference, Total_Words_Our, Match, N, Precision, Recall, FMeasure
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-164-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-164.txt_Rada.txt,111,334,67,1,20.059880239520957,60.36036036036036,30.1123595505618,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-164-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-164.txt_Rada.txt,110,333,28,2,8.408408408408409,25.454545454545453,12.641083521444697,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-164-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-164.txt_Rada.txt,109,332,17,3,5.120481927710843,15.596330275229358,7.709750566893423,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-165-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-165.txt_Rada.txt,105,355,61,1,17.183098591549296,58.095238095238095,26.521739130434785,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-165-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-165.txt_Rada.txt,104,354,25,2,7.062146892655368,24.03846153846154,10.91703056768559,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-165-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-165.txt_Rada.txt,103,353,17,3,4.81586402266289,16.50485436893204,7.456140350877193,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-166-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-166.txt_Rada.txt,107,422,69,1,16.350710900473935,64.48598130841121,26.08695652173913,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-166-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-166.txt_Rada.txt,106,421,35,2,8.31353919239905,33.0188679245283,13.282732447817837,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-166-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-166.txt_Rada.txt,105,420,22,3,5.238095238095238,20.952380952380953,8.380952380952381,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-167-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-167.txt_Rada.txt,104,245,55,1,22.448979591836736,52.88461538461539,31.518624641833814,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-167-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-167.txt_Rada.txt,103,244,16,2,6.557377049180328,15.533980582524272,9.221902017291066,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-167-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-167.txt_Rada.txt,102,243,9,3,3.7037037037037037,8.823529411764707,5.217391304347826,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-168-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-168.txt_Rada.txt,104,562,77,1,13.701067615658364,74.03846153846153,23.123123123123122,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-168-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-168.txt_Rada.txt,103,561,39,2,6.951871657754011,37.86407766990291,11.746987951807228,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-168-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-168.txt_Rada.txt,102,560,21,3,3.75,20.58823529411765,6.344410876132931,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-169-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-169.txt_Rada.txt,97,456,56,1,12.280701754385966,57.7319587628866,20.253164556962027,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-169-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-169.txt_Rada.txt,96,455,26,2,5.714285714285714,27.083333333333332,9.43738656987296,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-169-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-169.txt_Rada.txt,95,454,17,3,3.7444933920704844,17.894736842105264,6.193078324225866,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-17-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-17.txt_Rada.txt,102,139,37,1,26.618705035971225,36.27450980392157,30.705394190871367,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-17-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-17.txt_Rada.txt,101,138,7,2,5.072463768115942,6.930693069306931,5.857740585774058,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-17-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-17.txt_Rada.txt,100,137,3,3,2.18978102189781,3.0,2.5316455696202533,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-170-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-170.txt_Rada.txt,82,201,51,1,25.37313432835821,62.19512195121951,36.042402826855124,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-170-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-170.txt_Rada.txt,81,200,25,2,12.5,30.864197530864196,17.79359430604982,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-170-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-170.txt_Rada.txt,80,199,20,3,10.050251256281408,25.0,14.336917562724016,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-171-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-171.txt_Rada.txt,100,174,58,1,33.333333333333336,58.0,42.33576642335766,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-171-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-171.txt_Rada.txt,99,173,29,2,16.76300578034682,29.292929292929294,21.323529411764707,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-171-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-171.txt_Rada.txt,98,172,18,3,10.465116279069768,18.367346938775512,13.333333333333334,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-172-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-172.txt_Rada.txt,108,212,60,1,28.30188679245283,55.55555555555556,37.5,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-172-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-172.txt_Rada.txt,107,211,30,2,14.218009478672986,28.037383177570092,18.867924528301888,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-172-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-172.txt_Rada.txt,106,210,16,3,7.619047619047619,15.09433962264151,10.126582278481013,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-173-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-173.txt_Rada.txt,94,296,72,1,24.324324324324323,76.59574468085107,36.92307692307693,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-173-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-173.txt_Rada.txt,93,295,41,2,13.898305084745763,44.086021505376344,21.1340206185567,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-173-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-173.txt_Rada.txt,92,294,28,3,9.523809523809524,30.434782608695652,14.50777202072539,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-174-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-174.txt_Rada.txt,111,219,54,1,24.65753424657534,48.648648648648646,32.72727272727273,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-174-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-174.txt_Rada.txt,110,218,23,2,10.55045871559633,20.90909090909091,14.024390243902438,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-174-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-174.txt_Rada.txt,109,217,13,3,5.990783410138249,11.926605504587156,7.975460122699386,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-175-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-175.txt_Rada.txt,85,153,27,1,17.647058823529413,31.764705882352942,22.689075630252102,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-175-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-175.txt_Rada.txt,84,152,3,2,1.9736842105263157,3.5714285714285716,2.5423728813559325,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-175-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-175.txt_Rada.txt,83,151,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-176-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-176.txt_Rada.txt,107,141,42,1,29.78723404255319,39.25233644859813,33.87096774193548,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-176-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-176.txt_Rada.txt,106,140,20,2,14.285714285714286,18.867924528301888,16.260162601626018,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-176-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-176.txt_Rada.txt,105,139,14,3,10.071942446043165,13.333333333333334,11.475409836065573,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-177-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-177.txt_Rada.txt,102,86,25,1,29.069767441860463,24.50980392156863,26.595744680851062,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-177-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-177.txt_Rada.txt,101,85,8,2,9.411764705882353,7.920792079207921,8.602150537634408,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-177-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-177.txt_Rada.txt,100,84,6,3,7.142857142857143,6.0,6.521739130434783,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-178-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-178.txt_Rada.txt,101,86,28,1,32.55813953488372,27.722772277227723,29.946524064171125,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-178-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-178.txt_Rada.txt,100,85,4,2,4.705882352941177,4.0,4.324324324324324,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-178-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-178.txt_Rada.txt,99,84,3,3,3.5714285714285716,3.0303030303030303,3.278688524590164,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-179-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-179.txt_Rada.txt,101,118,36,1,30.508474576271187,35.64356435643565,32.87671232876713,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-179-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-179.txt_Rada.txt,100,117,7,2,5.982905982905983,7.0,6.451612903225806,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-179-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-179.txt_Rada.txt,99,116,2,3,1.7241379310344827,2.0202020202020203,1.8604651162790697,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-18-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-18.txt_Rada.txt,98,183,49,1,26.775956284153004,50.0,34.87544483985764,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-18-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-18.txt_Rada.txt,97,182,13,2,7.142857142857143,13.402061855670103,9.31899641577061,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-18-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-18.txt_Rada.txt,96,181,7,3,3.867403314917127,7.291666666666667,5.054151624548736,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-180-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-180.txt_Rada.txt,103,99,43,1,43.43434343434343,41.74757281553398,42.574257425742566,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-180-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-180.txt_Rada.txt,102,98,20,2,20.408163265306122,19.607843137254903,20.0,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-180-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-180.txt_Rada.txt,101,97,13,3,13.402061855670103,12.871287128712872,13.131313131313131,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-181-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-181.txt_Rada.txt,102,76,35,1,46.05263157894737,34.31372549019608,39.325842696629216,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-181-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-181.txt_Rada.txt,101,75,20,2,26.666666666666668,19.801980198019802,22.72727272727273,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-181-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-181.txt_Rada.txt,100,74,14,3,18.91891891891892,14.0,16.091954022988507,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-182-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-182.txt_Rada.txt,106,102,40,1,39.21568627450981,37.735849056603776,38.46153846153847,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-182-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-182.txt_Rada.txt,105,101,15,2,14.851485148514852,14.285714285714286,14.563106796116505,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-182-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-182.txt_Rada.txt,104,100,5,3,5.0,4.8076923076923075,4.901960784313726,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-183-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-183.txt_Rada.txt,100,150,53,1,35.333333333333336,53.0,42.4,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-183-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-183.txt_Rada.txt,99,149,26,2,17.449664429530202,26.262626262626263,20.967741935483872,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-183-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-183.txt_Rada.txt,98,148,17,3,11.486486486486486,17.346938775510203,13.821138211382115,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-184-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-184.txt_Rada.txt,91,89,43,1,48.31460674157304,47.252747252747255,47.777777777777786,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-184-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-184.txt_Rada.txt,90,88,21,2,23.863636363636363,23.333333333333332,23.595505617977526,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-184-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-184.txt_Rada.txt,89,87,13,3,14.942528735632184,14.606741573033707,14.772727272727273,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-185-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-185.txt_Rada.txt,104,176,65,1,36.93181818181818,62.5,46.428571428571416,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-185-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-185.txt_Rada.txt,103,175,36,2,20.571428571428573,34.95145631067961,25.899280575539567,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-185-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-185.txt_Rada.txt,102,174,25,3,14.367816091954023,24.50980392156863,18.115942028985508,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-186-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-186.txt_Rada.txt,103,175,53,1,30.285714285714285,51.45631067961165,38.1294964028777,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-186-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-186.txt_Rada.txt,102,174,18,2,10.344827586206897,17.647058823529413,13.043478260869565,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-186-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-186.txt_Rada.txt,101,173,11,3,6.358381502890174,10.891089108910892,8.029197080291972,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-187-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-187.txt_Rada.txt,107,107,43,1,40.18691588785047,40.18691588785047,40.18691588785047,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-187-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-187.txt_Rada.txt,106,106,20,2,18.867924528301888,18.867924528301888,18.867924528301888,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-187-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-187.txt_Rada.txt,105,105,14,3,13.333333333333334,13.333333333333334,13.333333333333334,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-188-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-188.txt_Rada.txt,103,160,45,1,28.125,43.689320388349515,34.22053231939164,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-188-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-188.txt_Rada.txt,102,159,27,2,16.9811320754717,26.470588235294116,20.689655172413794,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-188-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-188.txt_Rada.txt,101,158,21,3,13.291139240506329,20.792079207920793,16.216216216216218,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-189-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-189.txt_Rada.txt,100,49,25,1,51.02040816326531,25.0,33.557046979865774,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-189-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-189.txt_Rada.txt,99,48,15,2,31.25,15.151515151515152,20.408163265306122,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-189-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-189.txt_Rada.txt,98,47,11,3,23.404255319148938,11.224489795918368,15.17241379310345,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-19-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-19.txt_Rada.txt,97,459,74,1,16.122004357298476,76.28865979381443,26.618705035971225,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-19-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-19.txt_Rada.txt,96,458,39,2,8.51528384279476,40.625,14.079422382671483,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-19-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-19.txt_Rada.txt,95,457,29,3,6.3457330415754925,30.526315789473685,10.507246376811594,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-190-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-190.txt_Rada.txt,106,91,24,1,26.373626373626372,22.641509433962263,24.365482233502537,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-190-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-190.txt_Rada.txt,105,90,6,2,6.666666666666667,5.714285714285714,6.153846153846153,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-190-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-190.txt_Rada.txt,104,89,1,3,1.1235955056179776,0.9615384615384616,1.0362694300518136,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-191-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-191.txt_Rada.txt,107,201,55,1,27.36318407960199,51.401869158878505,35.714285714285715,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-191-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-191.txt_Rada.txt,106,200,21,2,10.5,19.81132075471698,13.725490196078432,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-191-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-191.txt_Rada.txt,105,199,13,3,6.532663316582915,12.380952380952381,8.55263157894737,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-192-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-192.txt_Rada.txt,101,106,48,1,45.283018867924525,47.524752475247524,46.37681159420289,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-192-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-192.txt_Rada.txt,100,105,28,2,26.666666666666668,28.0,27.317073170731707,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-192-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-192.txt_Rada.txt,99,104,19,3,18.26923076923077,19.19191919191919,18.719211822660103,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-193-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-193.txt_Rada.txt,99,102,35,1,34.31372549019608,35.35353535353536,34.82587064676616,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-193-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-193.txt_Rada.txt,98,101,14,2,13.861386138613861,14.285714285714286,14.07035175879397,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-193-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-193.txt_Rada.txt,97,100,8,3,8.0,8.24742268041237,8.121827411167512,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-194-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-194.txt_Rada.txt,99,172,70,1,40.69767441860465,70.70707070707071,51.66051660516605,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-194-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-194.txt_Rada.txt,98,171,48,2,28.07017543859649,48.97959183673469,35.687732342007436,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-194-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-194.txt_Rada.txt,97,170,36,3,21.176470588235293,37.11340206185567,26.96629213483146,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-195-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-195.txt_Rada.txt,100,143,39,1,27.272727272727273,39.0,32.098765432098766,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-195-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-195.txt_Rada.txt,99,142,13,2,9.154929577464788,13.131313131313131,10.78838174273859,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-195-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-195.txt_Rada.txt,98,141,6,3,4.25531914893617,6.122448979591836,5.02092050209205,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-196-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-196.txt_Rada.txt,104,151,64,1,42.384105960264904,61.53846153846154,50.196078431372555,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-196-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-196.txt_Rada.txt,103,150,44,2,29.333333333333332,42.71844660194175,34.78260869565218,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-196-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-196.txt_Rada.txt,102,149,37,3,24.83221476510067,36.27450980392157,29.48207171314741,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-197-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NA_Rada/Doc-197.txt_Rada.txt,101,695,68,1,9.784172661870503,67.32673267326733,17.085427135678394,
