Reference Summary Path,Our Summary Path, Total_Words_Reference, Total_Words_Our, Match, N, Precision, Recall, FMeasure
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-126-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-126.txt_Dice.txt,117,25,25,3,100.0,21.367521367521366,35.2112676056338,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-127-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-127.txt_Dice.txt,210,93,79,1,84.94623655913979,37.61904761904762,52.14521452145215,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-127-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-127.txt_Dice.txt,209,92,67,2,72.82608695652173,32.057416267942585,44.51827242524917,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-127-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-127.txt_Dice.txt,208,91,60,3,65.93406593406593,28.846153846153847,40.13377926421405,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-128-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-128.txt_Dice.txt,152,41,41,1,100.0,26.973684210526315,42.487046632124354,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-128-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-128.txt_Dice.txt,151,40,40,2,100.0,26.490066225165563,41.88481675392671,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-128-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-128.txt_Dice.txt,150,39,39,3,100.0,26.0,41.26984126984127,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-129-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-129.txt_Dice.txt,148,164,86,1,52.4390243902439,58.108108108108105,55.12820512820513,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-129-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-129.txt_Dice.txt,147,163,61,2,37.423312883435585,41.49659863945578,39.35483870967742,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-129-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-129.txt_Dice.txt,146,162,52,3,32.098765432098766,35.61643835616438,33.76623376623376,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-13-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-13.txt_Dice.txt,168,139,66,1,47.48201438848921,39.285714285714285,42.99674267100977,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-13-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-13.txt_Dice.txt,167,138,14,2,10.144927536231885,8.383233532934131,9.180327868852459,
